Skip    SntNumPen   UnionScore  Precision Recall    F1        Match   Alignments  Gold      
-0.5    0.48        0.7         0.0530    0.0259    0.0348    60      1133        2320      
-0.5    0.48        0.75        0.0530    0.0259    0.0348    60      1133        2320      
-0.5    0.48        0.8         0.0538    0.0263    0.0353    61      1134        2320      
-0.5    0.48        0.85        0.0564    0.0276    0.0371    64      1134        2320      
-0.5    0.48        0.9         0.0573    0.0280    0.0376    65      1134        2320      
-0.5    0.48        0.95        0.0573    0.0280    0.0376    65      1134        2320      
-0.5    0.48        1.0         0.0573    0.0280    0.0376    65      1134        2320      
-0.5    0.5         0.0         0.0364    0.0177    0.0238    41      1126        2320      
-0.5    0.5         0.05        0.0364    0.0177    0.0238    41      1126        2320      
-0.5    0.5         0.1         0.0364    0.0177    0.0238    41      1126        2320      
-0.5    0.5         0.15        0.0364    0.0177    0.0238    41      1126        2320      
-0.5    0.5         0.2         0.0364    0.0177    0.0238    41      1126        2320      
-0.5    0.5         0.25        0.0364    0.0177    0.0238    41      1126        2320      
-0.5    0.5         0.3         0.0364    0.0177    0.0238    41      1126        2320      
-0.5    0.5         0.35        0.0373    0.0181    0.0244    42      1126        2320      
-0.5    0.5         0.4         0.0391    0.0190    0.0255    44      1125        2320      
-0.5    0.5         0.45        0.0391    0.0190    0.0255    44      1125        2320      
-0.5    0.5         0.5         0.0391    0.0190    0.0255    44      1125        2320      
-0.5    0.5         0.55        0.0443    0.0216    0.0290    50      1129        2320      
-0.5    0.5         0.6         0.0451    0.0220    0.0296    51      1130        2320      
-0.5    0.5         0.65        0.0477    0.0233    0.0313    54      1131        2320      
-0.5    0.5         0.7         0.0477    0.0233    0.0313    54      1131        2320      
-0.5    0.5         0.75        0.0477    0.0233    0.0313    54      1131        2320      
-0.5    0.5         0.8         0.0494    0.0241    0.0324    56      1133        2320      
-0.5    0.5         0.85        0.0494    0.0241    0.0324    56      1133        2320      
-0.5    0.5         0.9         0.0503    0.0246    0.0330    57      1133        2320      
-0.5    0.5         0.95        0.0511    0.0250    0.0336    58      1136        2320      
-0.5    0.5         1.0         0.0519    0.0254    0.0341    59      1136        2320      
-0.4    0.0         0.0         0.9733    0.9741    0.9737    2260    2322        2320      
-0.4    0.0         0.05        0.9733    0.9741    0.9737    2260    2322        2320      
-0.4    0.0         0.1         0.9724    0.9737    0.9731    2259    2323        2320      
-0.4    0.0         0.15        0.9724    0.9737    0.9731    2259    2323        2320      
-0.4    0.0         0.2         0.9724    0.9737    0.9731    2259    2323        2320      
-0.4    0.0         0.25        0.9724    0.9737    0.9731    2259    2323        2320      
-0.4    0.0         0.3         0.9724    0.9737    0.9731    2259    2323        2320      
-0.4    0.0         0.35        0.9724    0.9737    0.9731    2259    2323        2320      
-0.4    0.0         0.4         0.9724    0.9737    0.9731    2259    2323        2320      
-0.4    0.0         0.45        0.9724    0.9737    0.9731    2259    2323        2320      
-0.4    0.0         0.5         0.9724    0.9737    0.9731    2259    2323        2320      
-0.4    0.0         0.55        0.9724    0.9737    0.9731    2259    2323        2320      
-0.4    0.0         0.6         0.9724    0.9737    0.9731    2259    2323        2320      
-0.4    0.0         0.65        0.9724    0.9737    0.9731    2259    2323        2320      
-0.4    0.0         0.7         0.9724    0.9737    0.9731    2259    2323        2320      
-0.4    0.0         0.75        0.9724    0.9737    0.9731    2259    2323        2320      
-0.4    0.0         0.8         0.9724    0.9737    0.9731    2259    2323        2320      
-0.4    0.0         0.85        0.9724    0.9737    0.9731    2259    2323        2320      
-0.4    0.0         0.9         0.9724    0.9737    0.9731    2259    2323        2320      
-0.4    0.0         0.95        0.9724    0.9737    0.9731    2259    2323        2320      
-0.4    0.0         1.0         0.9724    0.9737    0.9731    2259    2323        2320      
-0.4    0.02        0.0         0.9691    0.9724    0.9707    2256    2328        2320      
-0.4    0.02        0.05        0.9691    0.9724    0.9707    2256    2328        2320      
-0.4    0.02        0.1         0.9691    0.9724    0.9707    2256    2328        2320      
-0.4    0.02        0.15        0.9691    0.9724    0.9707    2256    2328        2320      
-0.4    0.02        0.2         0.9691    0.9724    0.9707    2256    2328        2320      
-0.4    0.02        0.25        0.9691    0.9724    0.9707    2256    2328        2320      
-0.4    0.02        0.3         0.9691    0.9724    0.9707    2256    2328        2320      
-0.4    0.02        0.35        0.9691    0.9724    0.9707    2256    2328        2320      
-0.4    0.02        0.4         0.9691    0.9724    0.9707    2256    2328        2320      
-0.4    0.02        0.45        0.9691    0.9724    0.9707    2256    2328        2320      
-0.4    0.02        0.5         0.9691    0.9724    0.9707    2256    2328        2320      
-0.4    0.02        0.55        0.9691    0.9724    0.9707    2256    2328        2320      
-0.4    0.02        0.6         0.9691    0.9724    0.9707    2256    2328        2320      
-0.4    0.02        0.65        0.9691    0.9724    0.9707    2256    2328        2320      
-0.4    0.02        0.7         0.9691    0.9724    0.9707    2256    2328        2320      
-0.4    0.02        0.75        0.9691    0.9724    0.9707    2256    2328        2320      
-0.4    0.02        0.8         0.9691    0.9724    0.9707    2256    2328        2320      
-0.4    0.02        0.85        0.9691    0.9724    0.9707    2256    2328        2320      
-0.4    0.02        0.9         0.9691    0.9724    0.9707    2256    2328        2320      
-0.4    0.02        0.95        0.9691    0.9724    0.9707    2256    2328        2320      
-0.4    0.02        1.0         0.9691    0.9724    0.9707    2256    2328        2320      
-0.4    0.04        0.0         0.9598    0.9668    0.9633    2243    2337        2320      
-0.4    0.04        0.05        0.9598    0.9668    0.9633    2243    2337        2320      
-0.4    0.04        0.1         0.9602    0.9672    0.9637    2244    2337        2320      
-0.4    0.04        0.15        0.9602    0.9672    0.9637    2244    2337        2320      
-0.4    0.04        0.2         0.9602    0.9672    0.9637    2244    2337        2320      
-0.4    0.04        0.25        0.9602    0.9672    0.9637    2244    2337        2320      
-0.4    0.04        0.3         0.9602    0.9672    0.9637    2244    2337        2320      
-0.4    0.04        0.35        0.9602    0.9672    0.9637    2244    2337        2320      
-0.4    0.04        0.4         0.9602    0.9672    0.9637    2244    2337        2320      
-0.4    0.04        0.45        0.9602    0.9672    0.9637    2244    2337        2320      
-0.4    0.04        0.5         0.9602    0.9672    0.9637    2244    2337        2320      
-0.4    0.04        0.55        0.9602    0.9672    0.9637    2244    2337        2320      
-0.4    0.04        0.6         0.9602    0.9672    0.9637    2244    2337        2320      
-0.4    0.04        0.65        0.9602    0.9672    0.9637    2244    2337        2320      
-0.4    0.04        0.7         0.9602    0.9672    0.9637    2244    2337        2320      
-0.4    0.04        0.75        0.9602    0.9672    0.9637    2244    2337        2320      
-0.4    0.04        0.8         0.9602    0.9672    0.9637    2244    2337        2320      
-0.4    0.04        0.85        0.9602    0.9672    0.9637    2244    2337        2320      
-0.4    0.04        0.9         0.9602    0.9672    0.9637    2244    2337        2320      
-0.4    0.04        0.95        0.9602    0.9672    0.9637    2244    2337        2320      
-0.4    0.04        1.0         0.9602    0.9672    0.9637    2244    2337        2320      
-0.4    0.06        0.0         0.9552    0.9647    0.9599    2238    2343        2320      
-0.4    0.06        0.05        0.9552    0.9647    0.9599    2238    2343        2320      
-0.4    0.06        0.1         0.9556    0.9651    0.9603    2239    2343        2320      
-0.4    0.06        0.15        0.9556    0.9651    0.9603    2239    2343        2320      
-0.4    0.06        0.2         0.9556    0.9651    0.9603    2239    2343        2320      
-0.4    0.06        0.25        0.9556    0.9651    0.9603    2239    2343        2320      
-0.4    0.06        0.3         0.9556    0.9651    0.9603    2239    2343        2320      
-0.4    0.06        0.35        0.9556    0.9651    0.9603    2239    2343        2320      
-0.4    0.06        0.4         0.9556    0.9651    0.9603    2239    2343        2320      
-0.4    0.06        0.45        0.9556    0.9651    0.9603    2239    2343        2320      
-0.4    0.06        0.5         0.9556    0.9651    0.9603    2239    2343        2320      
-0.4    0.06        0.55        0.9556    0.9651    0.9603    2239    2343        2320      
-0.4    0.06        0.6         0.9556    0.9651    0.9603    2239    2343        2320      
-0.4    0.06        0.65        0.9556    0.9651    0.9603    2239    2343        2320      
-0.4    0.06        0.7         0.9556    0.9651    0.9603    2239    2343        2320      
-0.4    0.06        0.75        0.9548    0.9642    0.9595    2237    2343        2320      
-0.4    0.06        0.8         0.9548    0.9642    0.9595    2237    2343        2320      
-0.4    0.06        0.85        0.9548    0.9642    0.9595    2237    2343        2320      
-0.4    0.06        0.9         0.9548    0.9642    0.9595    2237    2343        2320      
